,true_energy,pred_energy,num_heavy_atoms,molecule_mass,abs_diff
24176,-424.2142333984375,-423.9229736328125,9,128.17099999999994,0.291259765625
24177,-272.5919189453125,-272.3535461425781,7,94.15699999999994,0.238372802734375
24178,-440.3091735839844,-440.0148620605469,9,129.15899999999996,0.2943115234375
24179,-417.9631652832031,-417.6961364746094,9,124.14299999999994,0.26702880859375
24180,-378.7812194824219,-378.4743957519531,8,110.11599999999996,0.30682373046875
24181,-382.0357360839844,-381.6793518066406,9,122.17099999999994,0.35638427734375
24182,-379.9438171386719,-379.7867736816406,8,112.13199999999996,0.15704345703125
24183,-437.7054138183594,-437.61004638671875,9,125.12699999999994,0.095367431640625
24184,-363.8138427734375,-363.5234069824219,8,111.14399999999995,0.290435791015625
24185,-384.60693359375,-384.250244140625,9,120.15099999999994,0.356689453125
24186,-367.1689453125,-366.83709716796875,9,123.19899999999993,0.33184814453125
24187,-400.8117980957031,-400.394287109375,9,121.13899999999995,0.417510986328125
24188,-460.1410217285156,-459.8106994628906,9,130.14299999999997,0.330322265625
24189,-374.88677978515625,-374.64373779296875,8,110.11999999999999,0.2430419921875
24190,-458.99853515625,-458.6208801269531,9,128.12699999999995,0.377655029296875
24191,-319.5760192871094,-319.3307189941406,7,95.10499999999998,0.24530029296875
24192,-363.8598937988281,-363.5240173339844,8,111.14399999999995,0.33587646484375
24193,-436.62921142578125,-436.4732971191406,9,123.11099999999998,0.155914306640625
24194,-367.2146911621094,-366.9236145019531,9,123.19899999999993,0.29107666015625
24195,-342.79913330078125,-342.50238037109375,8,108.14399999999995,0.2967529296875
24196,-439.0596618652344,-438.8021545410156,9,127.14299999999994,0.25750732421875
24197,-399.7197570800781,-399.6209411621094,8,113.11599999999996,0.09881591796875
24198,-476.1764831542969,-475.9900817871094,9,131.131,0.1864013671875
24199,-404.349365234375,-404.1020202636719,9,127.18699999999993,0.247344970703125
24200,-384.9301452636719,-384.60345458984375,8,114.14399999999995,0.326690673828125
24201,-475.005126953125,-474.7341003417969,9,129.11499999999998,0.271026611328125
24202,-424.1871337890625,-423.9510192871094,9,128.17099999999994,0.236114501953125
24203,-351.11639404296875,-350.8554382324219,9,122.21099999999991,0.260955810546875
24204,-372.75201416015625,-372.7616271972656,7,100.08099999999997,0.009613037109375
24205,-396.95440673828125,-396.5765075683594,9,121.14299999999996,0.377899169921875
24206,-387.0911865234375,-386.7218322753906,9,124.18299999999992,0.369354248046875
24207,-387.0499267578125,-386.7085266113281,9,124.18299999999992,0.341400146484375
24208,-418.0840148925781,-417.722900390625,9,124.14299999999996,0.361114501953125
24209,-423.0069580078125,-422.6783142089844,9,126.15499999999993,0.328643798828125
24210,-420.3399658203125,-420.1703796386719,9,128.17499999999995,0.169586181640625
24211,-378.7244567871094,-378.46929931640625,8,110.11599999999996,0.255157470703125
24212,-454.00225830078125,-453.68780517578125,9,126.11499999999997,0.314453125
24213,-424.22698974609375,-423.9087219238281,9,128.17099999999994,0.318267822265625
24214,-424.1778259277344,-423.90728759765625,9,128.17099999999994,0.270538330078125
24215,-418.057373046875,-417.7088623046875,9,124.14299999999996,0.3485107421875
24216,-432.8909606933594,-432.59051513671875,9,123.11499999999997,0.300445556640625
24217,-430.794189453125,-430.62774658203125,8,113.07599999999998,0.16644287109375
24218,-416.87567138671875,-416.518310546875,9,122.12699999999997,0.35736083984375
24219,-416.7880859375,-416.53057861328125,9,122.12699999999995,0.25750732421875
24220,-169.55775451660156,-169.53634643554688,4,51.048,0.0214080810546875
24221,-388.26507568359375,-387.93084716796875,9,126.19899999999991,0.334228515625
24222,-422.96234130859375,-422.7490539550781,9,126.15499999999993,0.213287353515625
24223,-403.17657470703125,-402.8368225097656,9,125.17099999999995,0.339752197265625
24224,-435.2855224609375,-435.0603332519531,9,127.14699999999995,0.225189208984375
24225,-456.413818359375,-456.2079772949219,9,130.14699999999996,0.205841064453125
24226,-385.8328552246094,-385.390625,9,122.16699999999993,0.442230224609375
24227,-399.3659973144531,-399.08770751953125,9,125.17499999999994,0.278289794921875
24228,-494.78924560546875,-494.69525146484375,9,130.099,0.093994140625
24229,-496.1042175292969,-495.90057373046875,9,132.115,0.203643798828125
24230,-419.258544921875,-418.9988708496094,9,126.15899999999995,0.259674072265625
24231,-404.3786926269531,-404.0668029785156,9,127.18699999999993,0.3118896484375
24232,-324.2633056640625,-324.0752258300781,8,103.12399999999997,0.188079833984375
24233,-477.993896484375,-477.7421569824219,9,128.10640316299998,0.251739501953125
24234,-440.2694396972656,-440.0611877441406,9,129.15899999999996,0.208251953125
24235,-417.8973693847656,-417.68994140625,9,124.14299999999994,0.207427978515625
24236,-460.1817932128906,-459.85357666015625,9,130.14299999999997,0.328216552734375
24237,-437.8974914550781,-437.63507080078125,9,125.12699999999995,0.262420654296875
24238,-347.8058776855469,-347.4544677734375,8,110.15599999999993,0.351409912109375
24239,-379.9771728515625,-379.6978759765625,8,112.13199999999995,0.279296875
24240,-496.065185546875,-495.8598937988281,9,132.115,0.205291748046875
24241,-387.03704833984375,-386.8079833984375,9,124.18299999999992,0.22906494140625
24242,-403.12213134765625,-402.7860412597656,9,125.17099999999992,0.336090087890625
24243,-403.134033203125,-402.81610107421875,9,125.17099999999994,0.31793212890625
24244,-494.0491027832031,-493.9245300292969,9,129.09440316299998,0.12457275390625
24245,-387.0721740722656,-386.7374572753906,9,124.18299999999992,0.334716796875
24246,-434.0821838378906,-433.8151550292969,9,125.13099999999996,0.26702880859375
24247,-367.2323303222656,-366.9352111816406,9,123.19899999999993,0.297119140625
24248,-364.7733154296875,-364.4075012207031,9,119.16699999999994,0.365814208984375
24249,-423.00799560546875,-422.67388916015625,9,126.15499999999993,0.3341064453125
24250,-423.05792236328125,-422.6285400390625,9,126.15499999999993,0.42938232421875
24251,-413.01513671875,-412.6997375488281,9,122.13099999999997,0.315399169921875
24252,-439.1260681152344,-438.7969665527344,9,127.14299999999993,0.3291015625
24253,-427.84185791015625,-427.5568542480469,9,121.103,0.285003662109375
24254,-473.8137512207031,-473.6068420410156,9,127.09899999999996,0.2069091796875
24255,-403.1258850097656,-402.82977294921875,9,125.17099999999994,0.296112060546875
24256,-401.8736877441406,-401.5255126953125,9,123.15499999999994,0.348175048828125
24257,-441.5240173339844,-441.26019287109375,9,131.17499999999998,0.263824462890625
24258,-363.7926330566406,-363.54315185546875,8,111.14399999999995,0.249481201171875
24259,-439.0616455078125,-438.7979431152344,9,127.14299999999994,0.263702392578125
24260,-385.8686828613281,-385.5316162109375,9,122.16699999999993,0.337066650390625
24261,-386.12603759765625,-385.89483642578125,8,116.15999999999993,0.231201171875
24262,-401.8973388671875,-401.56988525390625,9,123.15499999999994,0.32745361328125
24263,-387.0712585449219,-386.7321472167969,9,124.18299999999992,0.339111328125
24264,-347.7188720703125,-347.4442138671875,8,110.15599999999993,0.274658203125
24265,-455.11358642578125,-454.9141540527344,9,128.13099999999997,0.199432373046875
24266,-384.9939880371094,-384.65081787109375,8,114.14399999999993,0.343170166015625
24267,-439.0287170410156,-438.7767028808594,9,127.14299999999994,0.25201416015625
24268,-510.08355712890625,-510.0707092285156,9,130.08240316300004,0.012847900390625
24269,-491.1399230957031,-490.94757080078125,9,130.103,0.192352294921875
24270,-475.0091247558594,-474.7809753417969,9,129.11499999999998,0.2281494140625
24271,-387.03826904296875,-386.739501953125,9,124.18299999999992,0.29876708984375
24272,-437.9049987792969,-437.58782958984375,9,125.12699999999995,0.317169189453125
24273,-385.8455810546875,-385.49188232421875,9,122.16699999999993,0.35369873046875
24274,-387.09002685546875,-386.6528625488281,9,124.18299999999992,0.437164306640625
24275,-398.15411376953125,-397.8828125,9,123.15899999999996,0.27130126953125
24276,-398.6620788574219,-398.3705749511719,8,111.09999999999995,0.29150390625
24277,-441.5418395996094,-441.3750915527344,9,131.17499999999998,0.166748046875
24278,-352.390625,-352.1368713378906,9,124.2269999999999,0.253753662109375
24279,-390.69305419921875,-390.55596923828125,9,130.23099999999994,0.1370849609375
24280,-450.1651306152344,-449.95458984375,9,126.11899999999997,0.210540771484375
24281,-424.1888732910156,-423.8712463378906,9,128.17099999999994,0.317626953125
24282,-473.80889892578125,-473.6013488769531,9,127.09899999999998,0.207550048828125
24283,-437.89129638671875,-437.6756286621094,9,125.12699999999995,0.215667724609375
24284,-421.7961730957031,-421.4270935058594,9,124.13899999999994,0.36907958984375
24285,-379.96099853515625,-379.7474670410156,8,112.13199999999995,0.213531494140625
24286,-453.98681640625,-453.72821044921875,9,126.11499999999995,0.25860595703125
24287,-383.71893310546875,-383.3699951171875,8,112.12799999999994,0.34893798828125
24288,-458.919677734375,-458.6444091796875,9,128.12699999999995,0.2752685546875
24289,-351.16357421875,-350.7779235839844,9,122.21099999999991,0.385650634765625
24290,-437.9128112792969,-437.57781982421875,9,125.12699999999994,0.334991455078125
24291,-367.2060852050781,-366.95166015625,9,123.19899999999991,0.254425048828125
24292,-423.0151062011719,-422.648681640625,9,126.15499999999993,0.366424560546875
24293,-455.17919921875,-455.0117492675781,9,128.13099999999997,0.167449951171875
24294,-396.859130859375,-396.543212890625,9,121.14299999999997,0.31591796875
24295,-367.15509033203125,-366.8074951171875,9,123.19899999999993,0.34759521484375
24296,-450.0896301269531,-449.9536437988281,9,126.11899999999997,0.135986328125
24297,-387.02093505859375,-386.7266845703125,9,124.18299999999992,0.29425048828125
24298,-382.5505676269531,-382.1512756347656,8,110.11199999999995,0.3992919921875
24299,-388.27276611328125,-387.9645690917969,9,126.19899999999991,0.308197021484375
24300,-457.77496337890625,-457.4383850097656,9,126.11099999999996,0.336578369140625
24301,-417.9621276855469,-417.64739990234375,9,124.14299999999996,0.314727783203125
24302,-437.88482666015625,-437.5675354003906,9,125.12699999999997,0.317291259765625
24303,-456.410888671875,-456.29156494140625,9,130.14699999999996,0.11932373046875
24304,-460.10894775390625,-459.7935791015625,9,130.14299999999997,0.31536865234375
24305,-421.8048095703125,-421.4532470703125,9,124.13899999999994,0.3515625
24306,-461.3714294433594,-461.0852355957031,9,132.159,0.28619384765625
24307,-417.97125244140625,-417.6715087890625,9,124.14299999999994,0.29974365234375
24308,-404.36328125,-404.07843017578125,9,127.18699999999993,0.28485107421875
24309,-412.9644470214844,-412.7262878417969,9,122.13099999999997,0.2381591796875
24310,-424.1828918457031,-423.9384765625,9,128.17099999999994,0.244415283203125
24311,-349.031982421875,-348.6898498535156,8,112.17199999999993,0.342132568359375
24312,-418.0295715332031,-417.67584228515625,9,124.14299999999996,0.353729248046875
24313,-398.07916259765625,-397.8357238769531,9,123.15899999999995,0.243438720703125
24314,-477.45172119140625,-477.289794921875,9,133.14700000000002,0.16192626953125
24315,-448.90521240234375,-448.792724609375,9,124.10299999999998,0.11248779296875
24316,-457.811767578125,-457.39715576171875,9,126.11099999999995,0.41461181640625
24317,-458.936279296875,-458.5215148925781,9,128.12699999999995,0.414764404296875
24318,-403.1995849609375,-402.8540344238281,9,125.17099999999994,0.345550537109375
24319,-437.8486022949219,-437.5686950683594,9,125.12699999999995,0.2799072265625
24320,-421.8273010253906,-421.50164794921875,9,124.13899999999994,0.325653076171875
24321,-365.9337158203125,-365.6050720214844,9,121.18299999999994,0.328643798828125
24322,-387.0632629394531,-386.7052001953125,9,124.18299999999992,0.358062744140625
24323,-439.0538024902344,-438.76800537109375,9,127.14299999999993,0.285797119140625
24324,-438.9016418457031,-438.84344482421875,9,127.14299999999994,0.058197021484375
24325,-437.8815002441406,-437.55157470703125,9,125.12699999999995,0.329925537109375
24326,-401.05157470703125,-400.8006286621094,8,115.13199999999995,0.250946044921875
24327,-351.1220397949219,-350.8453063964844,9,122.21099999999991,0.2767333984375
24328,-403.1224060058594,-402.82220458984375,9,125.17099999999994,0.300201416015625
24329,-403.20306396484375,-402.8231201171875,9,125.17099999999994,0.37994384765625
24330,-400.5925598144531,-400.35284423828125,9,121.13899999999995,0.239715576171875
24331,-424.1750183105469,-423.9102783203125,9,128.17099999999994,0.264739990234375
24332,-421.709228515625,-421.5180969238281,9,124.13899999999994,0.191131591796875
24333,-458.9808349609375,-458.56890869140625,9,128.12699999999995,0.41192626953125
24334,-384.9001770019531,-384.6270446777344,8,114.14399999999995,0.27313232421875
24335,-435.3075866699219,-435.05426025390625,9,127.14699999999995,0.253326416015625
24336,-439.0211181640625,-438.7027587890625,9,127.14299999999994,0.318359375
24337,-385.8243103027344,-385.5081787109375,9,122.16699999999993,0.316131591796875
24338,-421.78076171875,-421.6057434082031,9,124.13899999999994,0.175018310546875
24339,-440.283935546875,-440.0294494628906,9,129.15899999999996,0.254486083984375
24340,-400.68505859375,-400.3529052734375,9,121.13899999999995,0.3321533203125
24341,-388.3137512207031,-387.9578552246094,9,126.19899999999991,0.35589599609375
24342,-489.9097595214844,-489.71142578125,9,128.087,0.198333740234375
24343,-432.8540954589844,-432.5507507324219,9,123.11499999999997,0.3033447265625
24344,-314.3072509765625,-314.1549377441406,8,112.21599999999991,0.152313232421875
24345,-388.2630615234375,-387.8993225097656,9,126.19899999999993,0.363739013671875
24346,-383.7484130859375,-383.4050598144531,8,112.12799999999994,0.343353271484375
24347,-388.29522705078125,-387.9698791503906,9,126.19899999999991,0.325347900390625
24348,-435.4493408203125,-435.3025207519531,9,121.09499999999997,0.146820068359375
24349,-400.7322082519531,-400.40203857421875,9,121.13899999999995,0.330169677734375
24350,-404.33074951171875,-404.0349426269531,9,127.18699999999993,0.295806884765625
24351,-388.3002014160156,-387.92291259765625,9,126.19899999999991,0.377288818359375
24352,-440.3155212402344,-440.03558349609375,9,129.15899999999993,0.279937744140625
24353,-473.8719177246094,-473.58062744140625,9,127.09899999999998,0.291290283203125
24354,-326.7666015625,-326.38995361328125,8,107.15599999999995,0.37664794921875
24355,-401.9731140136719,-401.6634826660156,9,123.15499999999994,0.30963134765625
24356,-474.94195556640625,-474.7392578125,9,129.11499999999995,0.20269775390625
24357,-440.2127380371094,-439.98345947265625,9,129.15899999999996,0.229278564453125
24358,-419.2034606933594,-418.9068908691406,9,126.15899999999993,0.29656982421875
24359,-422.9960632324219,-422.5813293457031,9,126.15499999999993,0.41473388671875
24360,-349.8735656738281,-349.46685791015625,9,120.19499999999992,0.406707763671875
24361,-366.0115661621094,-365.5752258300781,9,121.18299999999994,0.43634033203125
24362,-382.1204833984375,-381.7644348144531,9,122.17099999999994,0.356048583984375
24363,-403.1781005859375,-402.8807373046875,9,125.17099999999994,0.29736328125
24364,-365.0236511230469,-364.7972717285156,8,113.15999999999995,0.22637939453125
24365,-390.6968994140625,-390.58544921875,9,130.23099999999994,0.1114501953125
24366,-385.82904052734375,-385.5093994140625,9,122.16699999999993,0.31964111328125
24367,-403.16265869140625,-402.8811950683594,9,125.17099999999994,0.281463623046875
24368,-471.205810546875,-471.0746154785156,9,129.11899999999997,0.131195068359375
24369,-416.820068359375,-416.5390625,9,122.12699999999997,0.281005859375
24370,-403.19085693359375,-402.84320068359375,9,125.17099999999992,0.34765625
24371,-403.1089172363281,-402.7695007324219,9,125.17099999999994,0.33941650390625
24372,-401.81787109375,-401.50103759765625,9,123.15499999999994,0.31683349609375
24373,-387.0860595703125,-386.78662109375,9,124.18299999999992,0.2994384765625
24374,-437.9366455078125,-437.6270751953125,9,125.12699999999995,0.3095703125
24375,-387.07879638671875,-386.66851806640625,9,124.18299999999992,0.4102783203125
24376,-385.7987060546875,-385.5571594238281,9,122.16699999999993,0.241546630859375
24377,-387.1091613769531,-386.76116943359375,9,124.18299999999992,0.347991943359375
24378,-361.41864013671875,-361.233154296875,8,107.11199999999997,0.18548583984375
24379,-423.07427978515625,-422.68292236328125,9,126.15499999999993,0.391357421875
24380,-439.0802307128906,-438.86279296875,9,127.14299999999994,0.217437744140625
24381,-380.8482666015625,-380.5040283203125,9,120.15499999999994,0.34423828125
24382,-458.95489501953125,-458.563720703125,9,128.12699999999995,0.39117431640625
24383,-381.12762451171875,-380.8883972167969,8,114.14799999999994,0.239227294921875
24384,-424.2663269042969,-423.9169006347656,9,128.17099999999994,0.34942626953125
24385,-387.0460205078125,-386.8153991699219,9,124.18299999999992,0.230621337890625
24386,-327.8304748535156,-327.578857421875,8,109.17199999999994,0.251617431640625
24387,-441.4664611816406,-441.2857666015625,9,131.17499999999995,0.180694580078125
24388,-448.93951416015625,-448.7015075683594,9,124.10299999999998,0.238006591796875
24389,-396.92010498046875,-396.5167236328125,9,121.14299999999996,0.40338134765625
24390,-380.7304992675781,-380.5855407714844,9,120.15499999999994,0.14495849609375
24391,-388.2969055175781,-387.9573669433594,9,126.19899999999991,0.33953857421875
24392,-455.2037048339844,-454.939208984375,9,128.13099999999994,0.264495849609375
24393,-403.1050109863281,-402.75592041015625,9,125.17099999999994,0.349090576171875
24394,-325.789306640625,-325.59307861328125,7,99.13299999999994,0.19622802734375
24395,-455.19281005859375,-454.9785461425781,9,128.13099999999997,0.214263916015625
24396,-384.9317626953125,-384.6806945800781,8,114.14399999999993,0.251068115234375
24397,-437.96478271484375,-437.64501953125,9,125.12699999999995,0.31976318359375
24398,-388.2642822265625,-388.010498046875,9,126.19899999999991,0.2537841796875
24399,-437.87554931640625,-437.5845642089844,9,125.12699999999995,0.290985107421875
24400,-388.2298889160156,-387.8438720703125,9,126.19899999999993,0.386016845703125
24401,-423.0459289550781,-422.6752014160156,9,126.15499999999993,0.3707275390625
24402,-403.0630187988281,-402.78204345703125,9,125.17099999999992,0.280975341796875
24403,-422.9712219238281,-422.5286560058594,9,126.15499999999993,0.44256591796875
24404,-285.2420959472656,-285.1342468261719,6,83.08999999999997,0.10784912109375
24405,-383.6835632324219,-383.4053955078125,8,112.12799999999994,0.278167724609375
24406,-422.98065185546875,-422.73199462890625,9,126.15499999999993,0.2486572265625
24407,-425.4092102050781,-425.1579284667969,9,130.18699999999995,0.25128173828125
24408,-400.67938232421875,-400.38372802734375,9,121.13899999999995,0.295654296875
24409,-452.7992248535156,-452.4812316894531,9,124.09899999999999,0.3179931640625
24410,-401.89544677734375,-401.552978515625,9,123.15499999999994,0.34246826171875
24411,-457.7661437988281,-457.3705749511719,9,126.11099999999995,0.39556884765625
24412,-378.77423095703125,-378.48992919921875,8,110.11599999999997,0.2843017578125
24413,-440.28302001953125,-439.9680480957031,9,129.15899999999996,0.314971923828125
24414,-363.87115478515625,-363.5384521484375,8,111.14399999999995,0.33270263671875
24415,-439.0775146484375,-438.7309265136719,9,127.14299999999996,0.346588134765625
24416,-439.0322570800781,-438.83197021484375,9,127.14299999999996,0.200286865234375
24417,-450.1327819824219,-449.9736022949219,9,126.11899999999999,0.1591796875
24418,-380.8997497558594,-380.5135803222656,9,120.15499999999994,0.38616943359375
24419,-458.93524169921875,-458.670166015625,9,128.12699999999995,0.26507568359375
24420,-384.92034912109375,-384.60748291015625,8,114.14399999999993,0.3128662109375
24421,-401.905029296875,-401.5423583984375,9,123.15499999999993,0.3626708984375
24422,-310.9385681152344,-310.71795654296875,7,100.16099999999993,0.220611572265625
24423,-423.0760192871094,-422.6710510253906,9,126.15499999999993,0.40496826171875
24424,-438.9987487792969,-438.7156982421875,9,127.14299999999994,0.283050537109375
24425,-475.0286560058594,-474.7652282714844,9,129.11499999999998,0.263427734375
24426,-437.8760681152344,-437.51641845703125,9,125.12699999999995,0.359649658203125
24427,-380.8835144042969,-380.57940673828125,9,120.15499999999994,0.304107666015625
24428,-453.89678955078125,-453.6707763671875,9,126.11499999999995,0.22601318359375
24429,-421.7903747558594,-421.4777526855469,9,124.13899999999994,0.3126220703125
24430,-548.268798828125,-548.108154296875,9,137.10520948900003,0.16064453125
24431,-453.9704284667969,-453.6484375,9,126.11499999999995,0.321990966796875
24432,-387.087890625,-386.6654052734375,9,124.18299999999992,0.4224853515625
24433,-385.9013977050781,-385.49993896484375,9,122.16699999999993,0.401458740234375
24434,-380.906982421875,-380.55267333984375,9,120.15499999999994,0.35430908203125
24435,-383.770751953125,-383.4432678222656,8,112.12799999999994,0.327484130859375
24436,-426.612548828125,-426.4178161621094,9,132.20299999999997,0.194732666015625
24437,-326.6500549316406,-326.41259765625,8,107.15599999999995,0.237457275390625
24438,-403.11822509765625,-402.8173522949219,9,125.17099999999992,0.300872802734375
24439,-365.10272216796875,-364.8266906738281,8,113.15999999999993,0.276031494140625
24440,-434.0508117675781,-433.8023376464844,9,125.13099999999996,0.24847412109375
24441,-423.03338623046875,-422.6316223144531,9,126.15499999999993,0.401763916015625
24442,-387.0968322753906,-386.66949462890625,9,124.18299999999992,0.427337646484375
24443,-414.6084899902344,-414.4900207519531,8,112.08799999999997,0.11846923828125
24444,-314.2733154296875,-314.1005859375,8,112.21599999999991,0.1727294921875
24445,-422.958740234375,-422.6984558105469,9,126.15499999999993,0.260284423828125
24446,-383.7597351074219,-383.45574951171875,8,112.12799999999994,0.303985595703125
24447,-383.7242431640625,-383.4647521972656,8,112.12799999999994,0.259490966796875
24448,-404.4109191894531,-404.163818359375,9,127.18699999999993,0.247100830078125
24449,-418.0912780761719,-417.7518005371094,9,124.14299999999996,0.3394775390625
24450,-419.43548583984375,-419.1104736328125,9,120.10699999999996,0.32501220703125
24451,-456.35845947265625,-456.19549560546875,9,130.147,0.1629638671875
24452,-419.24163818359375,-418.9508056640625,9,126.15899999999993,0.29083251953125
24453,-470.00274658203125,-469.9133605957031,9,127.10299999999997,0.089385986328125
24454,-435.2777404785156,-435.0755615234375,9,127.14699999999993,0.202178955078125
24455,-437.8527526855469,-437.6051940917969,9,125.12699999999997,0.24755859375
24456,-438.98504638671875,-438.7430725097656,9,127.14299999999994,0.241973876953125
24457,-450.15777587890625,-449.9425048828125,9,126.11899999999997,0.21527099609375
24458,-419.1670837402344,-418.8421325683594,9,126.15899999999995,0.324951171875
24459,-396.9676513671875,-396.5735778808594,9,121.14299999999996,0.394073486328125
24460,-349.0257263183594,-348.7401123046875,8,112.17199999999993,0.285614013671875
24461,-398.1329345703125,-397.854736328125,9,123.15899999999995,0.2781982421875
24462,-424.24224853515625,-423.8802490234375,9,128.17099999999994,0.36199951171875
24463,-418.0458679199219,-417.7428283691406,9,124.14299999999994,0.30303955078125
24464,-387.090576171875,-386.7170715332031,9,124.18299999999992,0.373504638671875
24465,-419.69696044921875,-419.43316650390625,8,114.09999999999995,0.2637939453125
24466,-417.95379638671875,-417.6693420410156,9,124.14299999999996,0.284454345703125
24467,-424.2046813964844,-423.85260009765625,9,128.17099999999994,0.352081298828125
24468,-351.13006591796875,-350.68670654296875,9,122.21099999999991,0.443359375
24469,-382.05072021484375,-381.702392578125,9,122.17099999999994,0.34832763671875
24470,-362.6773681640625,-362.3755187988281,8,109.12799999999996,0.301849365234375
24471,-346.5373840332031,-346.33331298828125,8,108.13999999999994,0.204071044921875
24472,-423.04632568359375,-422.7185974121094,9,126.15499999999993,0.327728271484375
24473,-421.7776794433594,-421.4937438964844,9,124.13899999999994,0.283935546875
24474,-460.1700134277344,-459.8393859863281,9,130.14299999999997,0.33062744140625
24475,-457.7972106933594,-457.4784240722656,9,126.11099999999995,0.31878662109375
24476,-496.1012268066406,-495.8005676269531,9,132.115,0.3006591796875
24477,-418.0732727050781,-417.7205505371094,9,124.14299999999996,0.35272216796875
24478,-383.70611572265625,-383.4175109863281,8,112.12799999999994,0.288604736328125
24479,-387.0421142578125,-386.6624450683594,9,124.18299999999992,0.379669189453125
24480,-400.7088623046875,-400.39251708984375,9,121.13899999999995,0.31634521484375
24481,-453.9634094238281,-453.6353454589844,9,126.11499999999995,0.32806396484375
24482,-421.8201904296875,-421.5683288574219,9,124.13899999999994,0.251861572265625
24483,-389.4899597167969,-389.2239074707031,9,128.21499999999992,0.26605224609375
24484,-423.01812744140625,-422.6919250488281,9,126.15499999999994,0.326202392578125
24485,-422.976318359375,-422.7889709472656,9,126.15499999999993,0.187347412109375
24486,-458.99090576171875,-458.6803894042969,9,128.12699999999995,0.310516357421875
24487,-496.1077880859375,-495.8977966308594,9,132.115,0.209991455078125
24488,-423.02606201171875,-422.58056640625,9,126.15499999999993,0.44549560546875
24489,-418.0760192871094,-417.7536926269531,9,124.14299999999996,0.32232666015625
24490,-424.1678771972656,-423.8543395996094,9,128.17099999999994,0.31353759765625
24491,-423.061767578125,-422.6763916015625,9,126.15499999999993,0.3853759765625
24492,-384.62353515625,-384.2065124511719,9,120.15099999999994,0.417022705078125
24493,-348.96636962890625,-348.70965576171875,8,112.17199999999993,0.2567138671875
24494,-421.8265075683594,-421.3647766113281,9,124.13899999999995,0.46173095703125
24495,-399.71197509765625,-399.5412902832031,8,113.11599999999994,0.170684814453125
24496,-437.9434509277344,-437.6292724609375,9,125.12699999999995,0.314178466796875
24497,-455.1492919921875,-454.9854736328125,9,128.13099999999997,0.163818359375
24498,-434.1100158691406,-433.7939453125,9,125.13099999999996,0.316070556640625
24499,-400.60174560546875,-400.3334045410156,9,121.13899999999995,0.268341064453125
24500,-439.0346374511719,-438.8316650390625,9,127.14299999999994,0.202972412109375
24501,-474.9625244140625,-474.70452880859375,9,129.11499999999998,0.25799560546875
24502,-417.96844482421875,-417.6747131347656,9,124.14299999999994,0.293731689453125
24503,-439.10369873046875,-438.7046203613281,9,127.14299999999993,0.399078369140625
24504,-437.905029296875,-437.52569580078125,9,125.12699999999995,0.37933349609375
24505,-399.8361511230469,-399.5377502441406,8,113.11599999999994,0.29840087890625
24506,-437.8359680175781,-437.5190124511719,9,125.12699999999995,0.31695556640625
24507,-461.35540771484375,-461.0903625488281,9,132.159,0.265045166015625
24508,-388.3001708984375,-387.9021911621094,9,126.19899999999991,0.397979736328125
24509,-364.67755126953125,-364.331787109375,9,119.16699999999994,0.34576416015625
24510,-291.0147399902344,-290.8350524902344,7,99.17699999999994,0.1796875
24511,-403.0749206542969,-402.79046630859375,9,125.17099999999992,0.284454345703125
24512,-422.98480224609375,-422.615478515625,9,126.15499999999994,0.36932373046875
24513,-423.0202331542969,-422.6164245605469,9,126.15499999999993,0.40380859375
24514,-533.8016967773438,-533.6199951171875,9,131.06240316300003,0.18170166015625
24515,-362.5982360839844,-362.32763671875,8,109.12799999999996,0.270599365234375
24516,-491.093017578125,-490.9486389160156,9,130.103,0.144378662109375
24517,-441.4772033691406,-441.2261047363281,9,131.17499999999998,0.2510986328125
24518,-387.041259765625,-386.6845397949219,9,124.18299999999992,0.356719970703125
24519,-422.9680480957031,-422.6244812011719,9,126.15499999999993,0.34356689453125
24520,-423.06805419921875,-422.6963806152344,9,126.15499999999993,0.371673583984375
24521,-388.31103515625,-387.993408203125,9,126.19899999999993,0.317626953125
24522,-401.9599914550781,-401.5364685058594,9,123.15499999999994,0.42352294921875
24523,-419.1991271972656,-418.93988037109375,9,126.15899999999995,0.259246826171875
24524,-363.7864990234375,-363.51116943359375,8,111.14399999999995,0.27532958984375
24525,-351.1388244628906,-350.7867736816406,9,122.21099999999991,0.35205078125
24526,-440.2576599121094,-439.8830261230469,9,129.15899999999996,0.3746337890625
24527,-418.005126953125,-417.6785888671875,9,124.14299999999994,0.3265380859375
24528,-343.9898986816406,-343.7811279296875,8,110.15999999999995,0.208770751953125
24529,-367.2039794921875,-366.8955383300781,9,123.19899999999993,0.308441162109375
24530,-436.56085205078125,-436.4238586425781,9,123.11099999999996,0.136993408203125
24531,-385.837890625,-385.494140625,9,122.16699999999993,0.34375
24532,-385.89520263671875,-385.53204345703125,9,122.16699999999993,0.3631591796875
24533,-420.5457763671875,-420.2298889160156,9,122.12299999999996,0.315887451171875
24534,-394.725830078125,-394.5621337890625,8,111.10399999999997,0.1636962890625
24535,-339.4913024902344,-339.2474365234375,7,96.08899999999997,0.243865966796875
24536,-289.79437255859375,-289.5413818359375,7,97.16099999999993,0.25299072265625
24537,-386.1480407714844,-385.8734436035156,8,116.15999999999993,0.27459716796875
24538,-489.9714050292969,-489.7875671386719,9,128.087,0.183837890625
